2021-09-22;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-09-22;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-08-06;Mensa-Vital: Ofengemüse mit Basilikum-Dip und Sü?kartoffelpüree_430;Schneller Teller: Seelachsfilet "Florentine" an Rahmspinat und Salzkartoffeln_290;Mensa-Vital: Asiatische Gemüsepfanne mit Falafelb?llchen und Glasnudeln_280;Spaghetti "Carbonara"_230;Sommerlicher Salatteller mit einem Sü?kartoffel - Amaranth - Bratling und Tomatensalsa_330;Pfannkuchen mit Apfelmus_185
2021-08-05;Schnitzelburger von der Pute im Kürbisbun_405;Sommerlicher Salatteller mit Fischnuggets und Remouladenso?e_280;Mensa-Vital: Asiatische Gemüsepfanne mit Falafelb?llchen und Glasnudeln_255;Pfannkuchen mit Apfelmus_185
2021-08-04;Mensa-Vital: Bohnen - Zucchini - Chili mit Vollkornreis_205;Sommerlicher Salatteller mit Fajita Chicken, Jalapenos und Salsadressing_330;Pizza "Salami"_305;Schneller Teller: Sü?kartoffelgratin mit Spinat und Salatgarnitur_290
2021-08-03;Mensa-Vital: Seelachsfilet auf feurigem Gemüsecurry und Ingwerreis_330;Sommerlicher Salatteller mit einer überbackenen Zucchini "mediterrane Art"_280;Vegane Pita gefüllt mit Sojagyros und Gemüse_305;Chilli Wiener mit Chips_280
2021-08-02;Lahmacun mit H?hnchenstreifen und Limetten - Joghurtdip_465;Mensa-Vital: Feurige Pilzpfanne mit Paprika und Mandelstiften, dazu Couscous und Limettenjoghurt_230;H?hnchenfiletspie? mit Kr?uterrahmso?e_280;Sommerlicher Salatteller mit hausgemachtem Antipasti und Baguette_280
2021-07-30;Lahmacun mit H?hnchenstreifen und Minzjoghurt_465;Mensa-Vital: Tagliatelle mit Lauch-Soja-So?e und gehackten Walnüssen_305;Sommerlicher Salatteller mit Falafelb?llchen_330
2021-07-29;Mensa-Vital: Moussaka vom Rind mit Eisbergsalat_440;Chicken Nuggets "Honey - B.B.Q."_305;Schneller Teller: Grünkohl - Hanfbratling mit rotem Balsamico - Linsengemüse und Salatbouquet_290;Sommerlicher Salatteller mit gebratenen Gemüsemaultaschen_280
2021-07-28;Schweinerückensteak an Pfefferrahmso?e_280;Paprika - Tomatenhühnchen "Harissa"_345;Asia Ramen Bowl Tofu_440;Mensa-Vital: Bohnen-Gemüse-Ragout mit Sojasprossen, Erdnüssen und Kr?uterkartoffeln_230
2021-07-27;Sommerlicher Salatteller mit gebackenen Champignonk?pfen und Kr?uterdip_305;Mensa-Vital: Gedünsteter Seelachs mit Meerrettichdip auf Gemüsebett und Basmatireis_330;Marokkanischer Gemüseeintopf mit Kichererbsen und Fladenbrot_255;Schneller Teller: Frikadelle mit gegrilltem Gemüse und R?stiecken_290;H?hnchenschnitzel im Knuspermantel_255
2021-07-26;Schneller Teller: Ofenkart?ffelchen mit Kr?uterquark an Blattsalat_290;Mensa-Vital: Limettenspaghetti mit Erbsen - Pilz - Ragout_230;Sommerlicher Salatteller mit einer Hirtenrolle und Ajvar_305;H?hnchenschnitzel im Knuspermantel_255
2021-07-23;Cannelloni mit Rindfleischfüllung_280;Sommerlicher Salatteller mit Chicken Wings_370;Gebackene Kartoffelecken mit zweierlei Dip und Salatgarnitur_280;Mensa-Vital: Paprika - Kürbis - Hotpot mit Erdnuss, ein Mehrkornbr?tchen dazu Melonenquark_395
2021-07-22;Bacon Burger Royal_440;Sommerlicher Salatteller mit Fetak?se, Oliven und Peperoni mit Joghurt-Kr?uterdressing_280;Pizza "Napoli"_305;Mensa-Vital: Tofusteak auf Buchweizen-Gemüse-Pfanne mit Schnittlauchdip_205
2021-07-21;Mensa-Vital: Gemüsepaella mit Vollkornreis und Walnüssen_280;Sü?kartoffel - Rucolaschnitte mit Tomatenso?e und Basmatireis_255;Schweinenackensteak vom Grill mit Kr?uterbutter_280;Kebabteller von der Pute_345;Sommerlicher Salatteller mit 2 Quinoa - Erbsenfrikadellen_280
2021-07-20;Sommerlicher Salatteller mit Thunfisch, Artischocken und Ei_305;Spicy Teriyaki-Pork-Wok mit ger?stetem Sesam_305;Veganer Burger "Italian Style"_330;Mensa-Vital: Feuriges Gemüse-Rindfleisch-Curry mit Mienudeln_345
2021-07-19;Sommerlicher Salatteller mit gebackenen Frühlingsr?llchen_305;Mensa-Vital: Chicken Tikka Masala mit Paprikagemüse und Basmatireis_330;Ofenfrischer Krustenbraten mit So?e_230;Veganer Riesenr?sti "Pizzastyle" mit Rucola_280;Sommerlicher Salatteller mit gebackenen Gouda Herzen_305
2021-07-16;Sommerlicher Salatteller mit Fetak?se, Oliven und Peperoni mit Joghurt-Kr?uterdressing_280;Louisiana Gumbo_280;Mensa-Vital: H?hnchenbrust in Rucolaso?e mit Nudeln_305;Spicy Teriyaki-Pork-Wok mit ger?stetem Sesam_305
2021-07-15;XXL-Schweineschnitzel paniert mit Zitrone_395;Pizza "Spinat & Hirtenk?se"_330;Mensa-Vital: Vollkornspaghetti mit Ragout von roten Linsen_205;Salat Bowl "Pad Thai Style" mit H?hnchenstreifen und Shrimps_370
2021-07-14;Sommerlicher Salatteller mit verschiedenem Gemüse und Kichererbsen_280;Mensa-Vital: Kichererbsen-Kokos-Korma mit Mandelreis_205;Lasagne al Forno_305;Knusperschnitzel vom Schwein auf Krautsp?tzle._280;Seelachsfiletragout auf Spiralnudeln und Gemüse_280;Caesar Chicken Wrap_330
2021-07-13;Sommerlicher Salatteller mit Chicken Nuggets und Sweet Chili Dip_345;Mensa-Vital: Gebratenes Seelachsfilet auf buntem Sesam-Glasnudelsalat_390;Siebenschwabenplatte_330;American Vegan-BBQ-Burger mit gegrilltem Mais_395
2021-07-12;Schneller Teller: Falafelb?llchen auf Gemüse und Couscous_290;Mensa-Vital: Schupfnudel-Pfanne mit Gemüse und Pilzen_330;Sommerlicher Salatteller mit Tomate und Mozzarella_305;Schweinerückensteak mit Pfifferlingrahmso?e_330
2021-07-09;Gefüllte vegane Paprikaschote mit So?e_230;Sommerlicher Salatteller mit Schinken ,K?se und Ei_345;Paniertes Putenschnitzel_230;Gebackenes Schollenfilet mit Remouladenso?e_305
2021-07-08;Mensa-Vital: Ofengemüse mit Basilikum-Dip und Sü?kartoffelpüree_430;Hamburger_370;Sommerlicher Salatteller mit Chicken Sticks "Sweet Chilli"_280;Schneller Teller: Veganes Linsen - Curry - Dal mit Karotte und Ingwer, dazu Baguette_290
2021-07-07;Sommerlicher Salatteller mit Fetak?se, Oliven und Peperoni mit Joghurt-Kr?uterdressing_280;H?hnchenbrust "Chili, Cheese & Fries"_330;Mensa-Vital: Wok-Gemüse-Reis mit Mungobohnensprossen und ger?steten Cashewkernen_230;Schneller Teller: Cannelloni mit Rindfleischfüllung al Forno und Beilagensalat_290
2021-07-06;Schneller Teller: Gebackenes Seelachsfilet mit Kartoffelsalat und Gurkensalat in Rahm_290;Paniertes H?hnchen an Tomatenragout_255;Sommerlicher Salatteller mit Grillgemüse und hausgemachtem Humus_280;Mensa-Vital: Gnocchi mit buntem Gemüse_280
2021-07-05;2 Stück H?hnchenschnitzel "Wiener Art"_280;Sommerlicher Salatteller mit 7 Stück Mini - Frühlingsrollen und Curry-Ananas Dip_305;Schneller Teller: Cevapcici mit Ajvar,Schwenkkartoffeln und Salatgarnitur_290;Mensa-Vital: Gemüse Couscous-Pfanne mit Joghurt-Ingwer-Dip_205
2021-07-02;Rumpsteak vom Grill mit Kr?uterbutter_485;Sommerlicher Salatteller mit hausgemachter Antipasti und Baguette_280;Schneller Teller: Seelachs - Mensaburger mit Coleslaw und Steakhouse Pommes_290;Mensa-Vital: Ofenkartoffeln mit Kr?uterdip und Currygemüse_230
2021-07-01;Schneller Teller: Kartoffeltaschen auf Wildreis_290;Mensa-Vital: Gebratener Halloumi mit Ajvarcreme und griechischem Nudelsalat_370;Schweinerückensteak mit Kr?uter- Hirtenk?se überbacken , dazu Rosmarinjus._280;Paniertes Putenschnitzel_230;Pizza "Napoli"_305;Schneller Teller: Quinoa Erbsenbratling auf Wildreis_290
2021-06-30;Cheese Burger_430;Sommerlicher Salatteller Mozzarellasticks und "sweet Tomato Dip"_345;Sommerlicher Salatteller mit Thunfisch, Artischocken und Humus_330;Mensa-Vital: Linsen-Kartoffel-Kokos-Pfanne, dazu einen Blattsalat mit Himbeervinaigrette_205;Sü?kartoffel mit gebratener H?hnchenbrust und indischem Blumenkohl_370
2021-06-29;Mensa-Vital: Brasilianische Picadillo mit Nudeln_280;Falafel mit Humus, Aubergine und Tomatensalat_280;Schneller Teller: Schweinegeschnetzeltes in Rahm, Sp?tzle und buntem Gemüse_290;Sommerlicher Salatteller mit Thunfisch, Artischocken und Ei_330
2021-06-24;Vegane K?sesp?tzle mit R?stzwiebeln_305;Fr?nkische K?sesp?tzle mit R?stzwiebeln_330;Gartengemüse mit Schnittlauchquark und Baguette_205;Ein Paar fr?nkische Bratwürste mit So?e_230
2021-06-23;Eine Ofenkartoffel mit Kr?uterschmand, Radi und Kresse_230;Sommerlicher Salatteller mit einem rote Bete Puffer und veganem Kr?uterdip_280;Münchner Schnitzel_280;Rindfleisch mit Meerrettich_370
2021-06-22;Vegane Schupfnudel - Gemüsepfanne_330;Riesenr?sti "G?rtnerin Art"_280;Sommerlicher Salatteller mit Streifen vom Knusperschnitzel und Joghurt-Kr?uterdressing_305;Ofenfrisches Schweinesch?ufele mit Kartoffelklo? und Krautsalat_485
2021-06-21;Eine Portion fr?nkischer Spargel mit Salzkartoffeln, Zitronenso?e und einem kleinem Erbsenbratling_465;Pfannengeschnetzeltes aus der H?hnchenbrust mit Kr?uterdip, Rohkostsalat und Baguette._330;Eine Portion fr?nkischer Spargel mit Salzkartoffeln, Hollandaise und kleinem Schnitzel_485;Sommerlicher Salatteller mit gebackenen Champignonk?pfen und Kr?uterdip_280
2021-06-18;Sommerlicher Salatteller mit einem Grünkohl-Hanfbratling mit Ajvar_305;Mensa-Vital: Sü?kartoffelcurry mit Kichererbsen, Blattspinat und Basmatireis_255;Tortellini an gebratenem Gemüse_205;Lahmacun mit Geflügelstreifen und Mango-Chilichutney_440
2021-06-17;Mensa-Vital: Sü?kartoffelcurry mit Kichererbsen, Blattspinat und Basmatireis_255;Sommerlicher Salatteller mit Schinken ,K?se und Ei_345;Sommerlicher Salatteller mit Fischecken im Backteig_345;Sü?kartoffelcurry mit Rinderhack, Kichererbsen, Blattspinat und Basmatireis_395;Wrap "Griechische Art"_280
2021-06-16;Tortellini al Forno_230;Summertime - Bowl mit Putenbrust_485;Summertime - Bowl Vegan_370;Pizza "Margherita"_255;Schneller Teller: Sesam-Karotten Knusperstick mit Kartoffel-Gurkensalat mit veganer Remoulade_290;Schneller Teller: Fischfilet im Backteig mit Kartoffel-Gurkensalat, Remoulade und Salatbouquet_290
2021-06-15;Schneller Teller: Veganer- Burger mit Wellenpommes und Ketchup_290;Pizza "Margherita"_255;Currywurst_230;Schneller Teller: Beef - Burger mit Wellenpommes, Ketchup und Mayo_290;Sommerlicher Salatteller mit Paprika, Gurke, Tomate, Kichererbsen und Tahinadressing_280
2021-06-14;Schneller Teller: H?hnchenbrust mit Kr?uterbutter auf Zucchini - Tomatenragout mit Spaghetti_290;Caesar Chicken Wrap_305;Sommerlicher Salatteller mit 2 gebackenen Kartoffeltaschen "Kr?uterfrischk?se"_280;Vegane Couscous - Gemüsepfanne mit Garam Masala - Soja - Dip und Kern - Nuss - Mix_280
2021-06-11;Spaghetti "Bolognese"_305;Soja - Gemüsebolognese mit Reis_205;Sommerlicher Salatteller mit Chili Cheese Nuggets_280
2021-06-10;Asiatischer Mienudelsalat mit 6 Mini Frühlingsrollen und Sweet Chili Dip_305;Schneller Teller: Gemüseschnitzel mit Rahmgemüse und R?sti_290;Schneller Teller: Putenschnitzel mit Rahmgemüse und R?sti_290;Gemüse - Rindfleisch - Curry mit gelbem Reis_330
2021-06-09;Schneller Teller: Hirtenrolle mit Rosmarinkartoffeln, Kr?uterdip und Wei?krautsalat_290;Rustico "Peperonata" mit roter Pestoso?e_280;Sommerlicher Salatteller mit Mini Camembert_280;Schneller Teller: Rote Beete Puffer mit Rosmarinkartoffeln, Kr?uterdip und Wei?krautsalat_290
2021-06-08;Veganer Indian Burger "Tandoori Style"_405;Indian Chicken - Burger "Tandoori Style"_405
2021-06-07;Feuriges Gemüse-Curry mit Mienudeln_280;Mensa-Vital: Feuriges Gemüse-Rindfleisch-Curry mit Mienudeln_330
2021-06-04;Schneller Teller: Schinkennudel - Auflauf mit Tomatenso?e und Salatgarnitur_290;Schneller Teller: Veganer Nudelauflauf mit Tomatenso?e und buntem Salat_290;Afrikanischer Erdnuss - Sü?kartoffel "Hot Pot"_280;Veganes Chili sin carne "Texas Style"_230;Afrikanischer Erdnuss - Sü?kartoffel "Hot Pot" mit H?hnchenstreifen_305
2021-06-02;Schneller Teller: Veganer Nudelauflauf mit Tomatenso?e und buntem Salat_290;Schneller Teller: Schinkennudel - Auflauf mit Tomatenso?e und Salat_290
2021-06-01;Vegane Chili Cheese Fries_280;Chili Cheese Fries_305
2021-05-31;Mensa-Vital: Pennenudeln mit Favabohnen, Paprika und Sonnenblumenkerne_280;Cannelloni "Ricotta"_255;Pennenudeln mit Favabohnen, Paprika und Feuerspie?_345
2021-05-28;Lasagne al Forno_280;Gemüse - Sojalasagne_230
2021-05-27;Mensa-Vital: Putengeschnetzeltes "Thail?ndische Art" mit Duftreis_280;Tofu "Thail?ndische Art" mit Duftreis_230
2021-05-26;Sesam-Karotten-Knuspersticks mit Kartoffel - Gurkensalat, veganer Remoulade und Salatbouquet_255;Pizza "Salami"_280;Schweinerückensteak "Schweizer Art" mit Schinken und K?se überbacken mit So?e_280
2021-05-25;Pizza Salame con Verduras_330;Pizza Vegetale - mit Grillgemüse_305;Pizza "Margherita"_255
2021-05-21;Variation von fr?nkischem Stangenspargel mit mit So?e Hollandaise, Bandnudeln und Kabeljau_485;Spargelcocktail mit Rucola, Kirschtomaten, Kernmix und Baguette_440;H?hnchenbrustfilet im Panko - Mantel mit fr?nkischer Spargelso?e und Pasta._305
2021-05-20;Spargel Bowl mit zweierlei fr?nkischem Spargel, Tofu, Erdbeeren, Salat und Cashewkernen_430;Schweinegeschnetzeltes in Kr?uterrahm_280;Spargel Bowl mit zweierlei fr?nkischem Spargel, H?hnchen, Erdbeeren, Salat und Cashewkernen_485
2021-05-19;Eine Portion fr?nkischer Spargel mit holl?ndischer So?e, Salzkartoffeln und einem kleinen Schnitzel_485;Zweierlei Spargel auf Tagliatelle mit confierten Cocktailtomaten, Nüssen und Kernen_405;Currywurst_230;Kartoffelgemüseauflauf ,mit fr?nkischem Spargel_345
2021-05-18;Wrap "Prinzess" gefüllt mit fr?nkischem Spargel und Kochschinken_440;2 Stück H?hnchenschnitzel "Wiener Art"_280;Vegane Kartoffel - Gemüsepfanne mit fr?nkischem Spargel_345
2021-05-17;1 Portion fr?nkischer Spargel mit So?e Hollandaise oder zerlassener Butter_465;Schweinerückensteak mit Rahmso?e_280;1 Portion fr?nkischer Spargel mit veganer Kr?uterso?e_430
2021-05-14;Mensa-Vital: Kichererbsen-Kokos-Korma mit Mandelreis_255;Kichererbsen-Kokos-Korma mit H?hnchenstreifen und Mandelreis_280
2021-05-12;Schneller Teller: Schw?bischer Linseneintopf mit Sp?tzle und ein Paar Wiener_280;Rustico "Peperonata" auf Rucolaso?e_330
2021-05-11;Mensa-Vital: Bohnen - Zucchini - Chili mit Vollkornreis_205;Chili con Carne Country Wedges_370
2021-05-10;Vegane Frikadelle "J?ger - Art" mit bunten Tagliatelle und Mandel - Brokkoli_255;Schneller Teller: Fleischb?llchen "J?ger - Art" mit bunten Tagliatelle und Mandel - Brokkoli_280
2021-05-07;Asia Gemüse mit "Crunchy Chicken" und Glasnudelsalat_280;Veganer Bratling mit Asia Gemüse und Reissalat_280
2021-05-06;Gyros mit Zaziki und Patatas_280;Pennenudeln mit mediteranem Sojageschnetzeltem und Gurkensalat_205
2021-05-05;Panko - Pork - Bowl mit zweierlei Spargel und Erdbeeren_485;Frühlings - Bowl mit zweierlei Spargel, Erdbeeren und Falafel_405
2021-05-04;Veganer Quinoa - Chili - Burger_345;Salsa Burger "Crunchy Chicken"_395;H?hnchenragout in B?rlauchrahmso?e_305
2021-05-03;Asia - Mie - Nudelpfanne mit frischem Gemüse und Teryaki H?hnchenbrust_395;Pizza Verduras con Salame_330;Asia - Mie - Nudelpfanne mit frischem Gemüse_255;Pizza Vegetale - mit Grillgemüse_280
2021-04-30;H?hnchenbrustfilet an Champignon - B?rlauchsahne_405;Ofenkart?ffelchen mit hausgemachtem B?rlauchquark_255;Ofenkart?ffelchen mit veganem B?rlauchdip_255;Tortelloni "Quinoa" mit veganer B?rlauchso?e_345;Schweineschnitzel mit Panko paniert und Pommes Rot / Wei?_305
2021-04-29;Pizza Salami-Schinken_305;Ofenkart?ffelchen mit hausgemachtem B?rlauchquark_255;Currywurst mit Kartoffelspalten_280;Gebratene Sp?tzle mit einem frisch panierten Knusperschnitzel und B?rlauchso?e_370
2021-04-28;Pizza Salami-Schinken_305;Premium Beef-Burger vom Simmentaler Rind mit B?rlauchremoulade und Schweizer K?se_485;Premium Vegan Burger von der Sü?kartoffel mit B?rlauchdip_330
2021-04-27;Spaghetti "B?rlauch" mit Fleischb?llchen_345;Vegane Spaghetti "B?rlauch" mit confierten Tomaten_255
2021-04-26;Pizza "Margherita"_280;Schweinerückensteak an B?rlauchso?e_345;Mensa-Vital: Gnocchis mit buntem Gemüse und frischem B?rlauch_255
2021-04-23;Mensa-Vital: Marinierte H?hnchenkeule auf Gemüserisotto_255;Spaghetti "B?rlauch_205;Falaffel auf orientalischem Gemüse und Bulgur_255
2021-04-22;Mariniertes Tofusteak auf Gemüserisotto_230;Currywurst_255;Pizza Salami-Schinken_305
2021-04-21;Schneller Teller: H?hnchenpiccata auf Zucchini - Tomatenragout mit Spaghetti_280;Gefüllte Paprika auf Zucchini-Tomatenragout mit Spaghetti_280
2021-04-20;Beef Burger "Italian Style"_440;Flammkuchen mit Salami, Kochschinken und Lauch_370;Veganer Burger "Italian Style"_330
2021-04-19;Vegane Knusperfrickadelle mit Champignons, Paprika und Kr?utersp?tzle_255;Mensa-Vital: Kalbsgeschnetzeltes "Champignons & Paprika", Kr?utersp?tzle_465
2021-04-16;Mensa-Vital: Moussaka vom Rind mit Salatgarnitur_330;Schneller Teller: Veganes Linsen - Curry - Dal mit Karotte und Ingwer, dazu ein Br?tchen_280;Linsen - Curry - Dal mit H?hnchenstreifen Karotte und Ingwer, dazu ein Br?tchen_330
2021-04-15;Mensa-Vital: Moussaka vom Rind mit Radieschen-Sprossensalat_395;Pizza "Speciale"_345;H?hnchenbrustfilet mit Kürbispanade,Zitronenso?e, Kroketten und Salatbeilage_330;Veganes Moussaka mit Radieschen-Sprossensalat_305
2021-04-14;Pizza "Speciale"_345;Schneller Teller: Veganer Bratling mit Zitronenso?e, Kroketten und Salatbeilage_280;H?hnchen Knusperschnitzel mit Zitronenso?e, Kroketten und Salatbeilage_330;Rinderhacksteak mit Gitterkartoffeln, Ajvar und Salatbeilage_305
2021-04-13;H?hnchenbrustfilet mit Pennenudeln, Favabohnen, Paprika und Sonnenblumenkerne_395;Pizza "Margherita"_280;Asiagemüse mit Schweinefleischstreifen und Glasnudeln_280;Mensa-Vital: Pennenudeln mit Favabohnen, Paprika und Sonnenblumenkerne_255
2021-04-12;Pizza "Margherita"_280;Schneller Teller: Rindfleischfrikadelle mit Gitterkartoffeln, Salsadip und feurigem Bohnensalat_280;Schneller Teller: Gemüsefrikadelle mit Gitterkartoffeln, Salsadip und feurigem Bohnensalat_280
2021-04-09;Spaghetti mit Gemüse-Sojabolognese_205;Asia - Mie - Nudelpfanne mit H?hnchenbruststreifen_430
2021-04-08;Mensa-Vital: Sojagyros mit Zaziki und Couscous_205;Gyros mit Zaziki und Couscous_230
2021-04-07;Asia - Mie - Nudelpfanne mit frischem Gemüse und Teriyaki H?hnchenbrust_430;Asia - Mie - Nudelpfanne mit frischem Gemüse_280
2021-04-06;Schneller Teller: Vegane Frikadelle mit gegrilltem Gemüse und R?stiecken_290;Schneller Teller: Frikadelle mit gegrilltem Gemüse und R?stiecken_290
2021-04-01;Schneller Teller: Seelachsfilet "Florentine" an Rahmspinat und Salzkartoffeln_290;Rahmspinat mit Rührei und Dampfkartoffeln_255;Fleischb?llchen an Pfefferrahmso?e_230
2021-03-31;Schneller Teller: Veganes Sellerie - Knusperschnitzel mit Zitronenso?e, Kroketten und Salatbeilage_290;Alm Cordon bleu vom Schwein_330;Knusperschnitzel vom Schwein mit Pfefferrahmso?e, Kroketten und Salatbeilage_395;Mediterranes Tofu - Gemüseragout mit Reis - Pikant_185
2021-03-30;Mediterranes Tofu - Gemüseragout mit Vollkornnudeln - Pikant_280;Sü?kartoffelcurry mit H?hnchenstreifen, Kichererbsen, Blattspinat und Basmatireis_405;Schneller Teller: Fleischb?llchen mit Tomaten - Gemüsesugo und Spaghetti_290
2021-03-29;Chili Cheese Fries_345;Mensa-Vital: Sü?kartoffelcurry mit Kichererbsen, Blattspinat und Basmatireis_330;Sü?kartoffelcurry mit H?hnchenstreifen, Kichererbsen, Blattspinat und Basmatireis_405
2021-03-26;Vegane Chili Cheese fries_330;Chili Cheese Fries_345
2021-03-25;Lachs - Spinatlasagne_345;H?hnchenbrust in Kürbispanade mit feurigem Gemüse-Curry und Mienudeln_395;Penne - Nudeln mit Spinat und Kirschtomaten_205;Feuriges Gemüse-Curry mit Mienudeln_205;Tortellini Formaggio mit Spinat und Kirschtomaten_205
2021-03-24;Feuriges Gemüse-Curry mit Mienudeln_205;Mensa-Vital: Feuriges Gemüse-Rindfleisch-Curry mit Mienudeln_345
2021-03-23;Gemüsepaella mit H?hnchenspie?,Vollkornreis und Walnüssen_430;Mensa-Vital: Gemüsepaella mit Vollkornreis und Walnüssen_255
2021-03-22;Schneller Teller: Maultaschen mit geschmelzten Zwiebeln und Salat_290;Schneller Teller: Vegane Gemüsemaultaschen mit geschmelzten Zwiebeln und Salat_290
2021-03-19;Fr?nkischer Kartoffel-Gemüseeintopf mit einem Paar Wienerle_230;Fr?nkischer Kartoffel-Gemüseeintopf_185
2021-03-18;R?stiecken mit Rahmchampignons und Fleischb?llchen_370;American BBQ-Burger mit gegrilltem Mais_430;American Vegan-BBQ-Burger mit gegrilltem Mais_395
2021-03-17;R?stiecken mit veganen Rahmchampignons und veganem K?se_280;R?stiecken mit Rahmchampignons Fleischb?llchen und K?se_370
2021-03-16;Lasagne al Forno_305;Spaghetti mit Sojabolognese_205;Pasta "Bolognese"_255
